Unified Name,Unified ID,Unified Publisher Name,Unified Publisher ID,Date,Platform,Category,Downloads (Absolute),Downloads (PoP Growth),Downloads (PoP Growth %),Revenue (Absolute),Revenue (PoP Growth),Revenue (PoP Growth %),DAU (Absolute),DAU (PoP Growth),DAU (PoP Growth %),Game Genre,Game Sub-genre,Earliest Release Date,All Time Downloads (US),All Time Downloads (WW),All Time Revenue (US),All Time Revenue (WW),Advertised on Any Network
School Car Simulator 2024,65116807c25b0051dc94bf58,Helix Gaming Hub,644f080ab829713d93865f7d,2026-01-05,Unified,Games,10067,2229,0.284384,0.0,0.0,,1280.0,213.0,0.199625,Simulation,Driving / Flight Simulator,2023/10/05,3933,511129,$0,$0,
Yatzy - Classic Dice Game,670f43c73a18eccd1064ac61,Diguo Network,670a46f0dcbd1645f0bcf6bc,2026-01-05,Unified,Games,10065,2339,0.302744,855.84,-53.91,-0.059258,,,,Tabletop,Board,2024/10/31,342562,445131,$41708,$46275,
Water Sort Puzzle: Game Color,632175ae3a75707e5cdac120,Hypercell,6418387e1bc83809d1501cf2,2026-01-05,Unified,Games,10063,2052,0.256148,0.0,0.0,,,,,Puzzle,Sort,2023/02/27,323654,474644,$0,$0,Inactive (< last 28 Days)
Solitaire Card Game,616ec9b6a0282913b3cf3cbf,George CL,5614c5773f07e25d29009670,2026-01-05,Unified,Games,10060,4029,0.668048,0.0,0.0,,17985.0,1410.0,0.085068,Tabletop,Solitaire,2021/10/15,1891709,9049669,$0,$0,Inactive (< last 28 Days)
Snake Out Puzzle: Escape Time!,6913bbe327e2c1765bceaa92,Sprigame,55f895c68ac350426b043cff,2026-01-05,Unified,Games,10057,7504,2.939287,15.29,13.7,8.616352,,,,Puzzle,Maze,2025/12/01,0,17600,$0,$102,New (< last 28 Days)
Dream Star League Soccer Cup,62259ec654f23861f055c1b9,yitree,5629488d3f07e236f900edcc,2026-01-05,Unified,Games,10056,3282,0.4845,0.0,0.0,,13850.0,1424.0,0.114598,Sports,Realistic Sports,2022/03/03,8832,962008,$0,$0,
Car Driving Extreme Car Drift,68eadd4427e2c1bd9ae2961f,GameCraft Legends,679ee56515513be1a482666a,2026-01-05,Unified,Games,10053,-91,-0.008971,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2025/12/24,0,24679,$0,$0,
Moto Wheelie 3D.,682494d505909fdfcee876f9,Yousef Sultan,68162a632032f84e60386456,2026-01-05,Unified,Games,10048,-1702,-0.144851,0.0,0.0,,,,,Racing,Arcade Racing,2025/05/12,0,313459,$0,$0,
Tricky Castle: Trap Adventure,5d6b5f7ad6c68d0f6df6a051,Azur Interactive Games,592cc9f811f9436cc900106f,2026-01-05,Unified,Games,10045,661,0.070439,164.74,12.89,0.084886,14392.0,-2965.0,-0.170824,Arcade,Platformer / Runner,2019/08/31,1740441,15321739,$41899,$174691,Active
Erase One Part,694a0e1c80da280b0ede68e3,XGame Global,6744248f43283abac3ff088e,2026-01-05,Unified,Games,10044,-20085,-0.666633,0.0,0.0,,,,,Puzzle,Riddle,2025/12/19,0,61485,$0,$0,
Solitaire Thrill: Win Cash,686c74fa08f5ca362f0bc7f0,Winner Studio,5f88f7e887a0b729959f51b1,2026-01-05,Unified,Games,10041,1061,0.118151,0.0,0.0,,,,,Tabletop,Solitaire,2025/07/04,146382,146382,$0,$0,Active
World Archery League,5de5b910ba1b913b417291a2,Mobirix,5614e2763f07e25d2901cb40,2026-01-05,Unified,Games,10037,1442,0.167772,24.2,4.52,0.229675,3481.0,460.0,0.152267,Sports,Realistic Sports,2019/12/02,94988,5620227,$7051,$22293,
Fishing Carnival - Fish Game,5c06d64ff657d87191b6f5bb,QY Games (Elestorm Game),5ca266f850795464381f7d24,2026-01-05,Unified,Games,10034,-170,-0.01666,22474.92,-597.26,-0.025887,3779.0,293.0,0.08405,Casino,Fish Shooting,2018/11/27,226744,4046454,$442785,$8993761,Inactive (< last 28 Days)
Farming Simulator 14,55c50dae02ac64f9c00023be,GIANTS Software,55f895eb8ac350426b0447cb,2026-01-05,Unified,Games,10032,-2459,-0.196862,212.99,-67.01,-0.239321,47672.0,-9726.0,-0.169448,Simulation,Simulator,2013/11/17,3389329,123146448,$970150,$4095223,Active
Mahkota dan Rindu,69212a5f0280f4016a05716c,X.P. Games,5ef4f58adbf3e42cf87dd900,2026-01-05,Unified,Games,10027,-1218,-0.108315,2154.0,-350.43,-0.139924,,,,Lifestyle,Interactive Story,2025/11/13,0,99635,$0,$20763,New (< last 28 Days)
Star Twinkle: Pop & Dream,69451b925987eeb1000a9342,千里 杨,69451b925987eeb1000a9341,2026-01-05,Unified,Games,10025,7906,3.731005,0.0,0.0,,,,,Puzzle,Match Chain,2025/12/19,0,64996,$0,$0,Active
JDM Racing: Drag & Drift race,5cdcc5ad78ee72790c0e605e,Starkom,56effae5b03939f657002b44,2026-01-05,Unified,Games,10023,36,0.003605,78.3,-12.45,-0.13719,3523.0,-10.0,-0.00283,Racing,Arcade Racing,2019/06/20,315478,5494537,$42159,$131590,
Turnip Boy Commits T*x Evasion,626276a5c7ef800359953f70,Plug In Digital,57771460e2dee26ecf0004c7,2026-01-05,Unified,Games,10023,103,0.010383,976.34,-301.1,-0.235706,14874.0,537.0,0.037456,RPG,Squad RPG,2022/05/19,749808,2142567,$175084,$389934,
Offroad BMX Cycle:Bicycle Game,66307121ea890e317ad3f652,Dead Pixel Labs,65fa14c5c7ff4e1cda2d5b85,2026-01-05,Unified,Games,10021,1543,0.182,0.0,0.0,,26631.0,1216.0,0.047846,Racing,Realistic Racing,2024/11/21,44528,3732335,$0,$0,
Parions Sport En Ligne,55d9396602ac645ad201489c,La Française des Jeux,5614c1043f07e25d29005242,2026-01-05,Unified,Sports,10015,1127,0.1268,0.0,0.0,,105450.0,3290.0,0.032204,,,2010/03/29,0,5870529,$0,$0,Active
Stick Battle: War of Legions,601fa8d179ba8c1d05297e33,DIVMOB,560c46cf8ac3506439008107,2026-01-05,Unified,Games,10013,1098,0.123163,365.41,-115.67,-0.240438,5191.0,362.0,0.074964,Strategy,Real-Time Strategy,2021/02/09,496541,5425006,$116581,$393387,Active
Offroad Car Driving Jeep Games,628003ce9d3f59756c6b8e18,Zia Ur Rehman,667bfdfb377a27678cc8d038,2026-01-05,Unified,Games,10011,-852,-0.078431,0.0,0.0,,22394.0,161.0,0.007241,Racing,Arcade Racing,2022/05/14,181203,1885661,$0,$0,Active
US Passenger Bus Coach Driver,68ad63c330ff7f1b3b2fc1fd,Ubi Soft Pvt,68424761a54d2fbb60ba52cf,2026-01-05,Unified,Games,10010,-5068,-0.336119,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2025/10/24,1985,422676,$0,$0,
Indian Fashion Dressup Makeup,68d33046349b70a5245917fc,Sketchy Gamerz,650f17e06a2a3b28449bfcb5,2026-01-05,Unified,Games,10008,-7402,-0.425158,0.0,0.0,,,,,Lifestyle,Customization,2025/11/13,0,215108,$0,$0,
Lost Light: Weapon Skin Treat,6089177630eabe584dc83214,NetEase,560c44888ac35064390048b9,2026-01-05,Unified,Games,10004,1602,0.190669,8283.75,-365.57,-0.042266,16946.0,-2122.0,-0.111286,Shooter,FPS / 3PS,2021/10/26,1438038,11359775,$1284237,$4116668,
랜덤 다이스 디펜스 : PVP 타워 디펜스,5d68b6870ab88346dcdb7c5a,111%,5663ccd702ac64a44c000141,2026-01-05,Unified,Games,10004,-1375,-0.120837,52488.07,-10301.0,-0.164057,55360.0,-7666.0,-0.121632,Strategy,Tower Defense,2019/08/28,3415045,19324698,$23477401,$130593688,Inactive (< last 28 Days)
Toilet Fight,64b94582dcf7af5d418bb39f,Cabina Game,648c3a5f0590d34ba02e80d0,2026-01-05,Unified,Games,9998,1605,0.191231,0.0,0.0,,28152.0,937.0,0.03443,Arcade,Arcade Combat,2023/07/16,6451,7180418,$525,$46447,
Happy Doctor: Clinic Game,655422446e73db4c28adb91e,WeFun,64ed3278bd3ebd45fe1a984e,2026-01-05,Unified,Games,9989,2461,0.326913,359.82,15.56,0.045198,104137.0,-818.0,-0.007794,Simulation,Simulator,2023/12/07,27108,2542492,$26772,$92064,Inactive (< last 28 Days)
101 OKEY Mİ&Tavla,69208676f98cd609a1b70204,QIRUI STUDIO,69208676f98cd609a1b70202,2026-01-05,Unified,Games,9987,-3145,-0.239491,5463.77,-1120.0,-0.170115,,,,Casino,Okey,2025/11/20,0,52367,$0,$32106,Active
소드마스터 스토리,5f32b915ec1eca230026a4f4,CODECAT,66465900d9405044b30ced29,2026-01-05,Unified,Games,9985,1528,0.180679,25733.69,-7769.4,-0.231901,8603.0,2588.0,0.430258,RPG,Squad RPG,2019/09/27,776586,6105810,$3392043,$22647028,Active
Block Puzzle,68b649b10c6d53f27d72658d,Puzzle Games Studio,611a889d29053f535bb856c1,2026-01-05,Unified,Games,9981,9235,12.379357,0.0,0.0,,,,,Puzzle,Block,2025/09/01,0,108118,$0,$0,
Texas Holdem Poker,55c50b7302ac64f9c00022d9,GeaxGame,5614c1fc3f07e25d29006088,2026-01-05,Unified,Games,9980,-602,-0.056889,26570.07,2179.43,0.089355,8816.0,587.0,0.071333,Casino,Poker,2011/05/28,7515501,13950678,$14493006,$21256347,Active
Cooking Restaurant Food Games,626b632d0fe7661dc4a4e1b3,Happy Giggles,5d73409e9ac3eb6e956b1823,2026-01-05,Unified,Games,9978,-1338,-0.11824,22.99,7.83,0.516491,29850.0,-528.0,-0.017381,Simulation,Time Management,2024/10/29,37254,1510253,$2965,$8935,
Кейс Симулятор Станд Бокс 3D,68e4a94abe5952fd8d0f2f45,Moon Jam Studio,63f0279c1000eb132cd28e45,2026-01-05,Unified,Games,9971,3838,0.625795,0.0,0.0,,,,,Simulation,Simulator,2025/10/03,0,75394,$0,$0,
Bike Wheelie: Parkour Master,68dafae574ec9d0f372420e4,Wayfu Studio,636ea5e2e9bbdb627025a704,2026-01-05,Unified,Games,9967,-3638,-0.267402,36.53,13.29,0.571859,,,,Arcade,Arcade Driving,2025/09/29,116255,442553,$5,$559,Inactive (< last 28 Days)
"Dog & Puppy, Vet Game for Kids",640b5d0b0b943816b08fd458,Brainytrainee,615f4b5508f7326ff4c43513,2026-01-05,Unified,Education,9967,-2159,-0.178047,7819.58,-852.45,-0.098299,29984.0,-53.0,-0.001764,Lifestyle,Virtual Pet,2023/03/09,25956,909088,$954,$656995,Active
Fire Truck Rescue Firefighter,681591cb4eebd06fd14a03db,Gaming Switch,61c163d7647c9b43f3963d22,2026-01-05,Unified,Games,9967,-1290,-0.114595,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2025/06/18,3973,254613,$0,$0,
كملنا - Kammelna,55f576f202ac64341800005d,Remal Information Technology,5628a3fe02ac6486a7060ea7,2026-01-05,Unified,Games,9960,507,0.053634,122308.44,-35568.65,-0.225293,102112.0,4037.0,0.041162,Tabletop,Tabletop Cards,2012/08/21,400067,6609211,$3107700,$34039704,
暗影英雄：突襲,64833e37bfb0440d1bd9c7e0,Bingchuan Network,5f2bb4a8fc4ad4599e0ab418,2026-01-05,Unified,Games,9958,-7759,-0.437941,76018.1,6229.57,0.089264,44673.0,-256.0,-0.005698,RPG,Squad RPG,2022/12/19,0,1442599,$0,$6364867,Inactive (< last 28 Days)
Slimaid Princess Idol for girl,680b83b7a3f5c19881caabbc,雨露 田,611c6de2180097584cc05216,2026-01-05,Unified,Games,9951,1349,0.156824,35.55,-1.0,-0.02736,,,,Lifestyle,Customization,2025/04/29,11950,68376,$0,$605,Active
Toyota PickUp 4x4 Simulator,657d1a0324afd14e35e88fe5,ShiftONO STUDIO SA,6929ce8c82bbdb8c85531954,2026-01-05,Unified,Games,9948,-773,-0.072101,0.0,0.0,,35515.0,-1645.0,-0.044268,Simulation,Driving / Flight Simulator,2023/12/08,29084,2037922,$0,$0,
Snowboard Party: World Tour,56d9047e2abe54b50600c72c,Maple Media,58655d4c2a681e495a0081ac,2026-01-05,Unified,Games,9946,-1598,-0.138427,774.89,-62.03,-0.074117,6956.0,-343.0,-0.046993,Sports,Realistic Sports,2015/11/25,1696320,11249582,$237914,$958957,
Cats are Liquid - ABP,5df2f085de9cac0e3db8e126,Last Quarter Studios,677993d889319b06330f0217,2026-01-05,Unified,Games,9943,-2139,-0.17704,0.0,0.0,,9227.0,-8208.0,-0.470777,Arcade,Platformer / Runner,2019/07/26,836376,5633225,$0,$0,
Dominoes Gold - Win Real Money,591c58ea0211a6b98e0004ca,Grey Square Games,591c58ea0211a6b98e0004c9,2026-01-05,Unified,Games,9943,753,0.081937,0.0,0.0,,12100.0,601.0,0.052265,Tabletop,Board,2017/05/17,2438236,3269098,$0,$0,Active
ゴッドフィールド,5f9c396eeafbc6181d202b6d,Guuji (Takamasa Jinno),5f9c396eeafbc6181d202b6c,2026-01-05,Unified,Games,9942,-2949,-0.228764,0.0,0.0,,131062.0,-18663.0,-0.124649,Strategy,Card Battler,2020/08/26,3057,2849753,$0,$0,
Idle Orbital Marble,6441255aab35e7621a035765,Solid Games,562956873f07e28dd1025c97,2026-01-05,Unified,Games,9938,-2331,-0.189991,13.67,-26.75,-0.661801,48391.0,-1588.0,-0.031773,Puzzle,Match Merge 2,2023/04/20,643948,4036263,$4510,$17828,Active
Mahjong Titan,55c5310c02ac64f9c0002e1b,Kristanix Games,5614b96f3f07e25d29001d9c,2026-01-05,Unified,Games,9934,509,0.054005,226.89,-13.92,-0.057805,17999.0,1733.0,0.106541,Puzzle,Match Pair,2010/06/11,3783863,18630503,$168157,$627596,
Ball Sort Puzzle Color Sort,62fb0ad45dd4f17817424891,Tatem Games,5614b9293f07e25d29001cc8,2026-01-05,Unified,Games,9933,-3607,-0.266396,14.22,12.67,8.174194,27132.0,-2320.0,-0.078772,Puzzle,Sort,2022/08/09,1191317,3410568,$0,$5186,
Heroz Race: Collect & Fight,6802c46953d5de5911d287ae,Global Storm Team,64a2956eba6de94ad479ef9e,2026-01-05,Unified,Games,9927,-318,-0.03104,0.0,0.0,,,,,Arcade,Platformer / Runner,2025/04/17,4586,327983,$0,$0,
لعبة اختبار الهبل 1,5689df241105ad8ed6006c3b,Patates Games,58f7b9c206aacb1fc60081a5,2026-01-05,Unified,Games,9924,13,0.001312,0.0,0.0,,1183.0,44.0,0.03863,Puzzle,Trivia,2016/01/03,17513,3750335,$0,$0,
Zoo Monkey Life Simulator,690ee4240991ecd923d320ae,Abdullah Zubair,686f88966f48d2f3eef23f69,2026-01-05,Unified,Games,9921,-1145,-0.10347,0.0,0.0,,,,,Simulation,Simulator,2025/11/07,45037,163058,$0,$0,Active
Fortune Fighter Defense,68fab45e67bda8fb0ada670f,Ibrahim Omera,690b94108d9c70f81422b488,2026-01-05,Unified,Games,9915,1551,0.185438,0.0,0.0,,,,,Strategy,Tower Defense,2025/10/21,0,112672,$0,$0,New (< last 28 Days)
Walking Dead: A New Frontier,585b19230211a675a40016c7,Skybound Games,679ca4913055054c4559b369,2026-01-05,Unified,Games,9914,374,0.039203,1644.02,-690.02,-0.295633,9247.0,66.0,0.007189,Simulation,Adventure,2016/12/21,845670,2144576,$807045,$1894635,
Catch Tiles: Piano Game,5ff25b742cfa1f0ae11bdf63,WingsMob,563159073f07e25314001341,2026-01-05,Unified,Games,9913,-6223,-0.385659,2743.36,-335.75,-0.109041,11780.0,-1720.0,-0.127407,Arcade,Music / Rhythm,2021/03/12,1303033,4596227,$115441,$437578,Active
Balls Bounce - Merge & Bounce,6509d61aa8435858cdfe9dce,Moonee,5d239f8f4599657f953700dc,2026-01-05,Unified,Games,9912,-4144,-0.294821,259.4,132.68,1.047033,47068.0,-1431.0,-0.029506,Arcade,Other Arcade,2023/09/17,1393383,4118225,$14853,$61606,Inactive (< last 28 Days)
Solitaire Story - Ava's Manor,5ecce646ec1eca6af455b393,Uken Games,5614b3ff3f07e2077c000d54,2026-01-05,Unified,Games,9910,2122,0.27247,83961.02,-3926.0,-0.044671,16773.0,975.0,0.061717,Tabletop,Solitaire,2020/05/26,1278648,4766584,$13863432,$20805769,Active
Dark Blob,657b3bc3ad4adb4bb2155089,YSO Corp,55f893bf8ac350426b039d98,2026-01-05,Unified,Games,9909,-3749,-0.274491,11.69,11.69,,52827.0,235.0,0.004468,Arcade,Platformer / Runner,2023/12/07,237188,2181362,$0,$1240,Active
American Sniper 3D - Gun Games,65779bfcdb622903f5998cab,TapNation,5da6a560014fa60a43564c83,2026-01-05,Unified,Games,9907,-2822,-0.221698,31.65,31.53,262.75,23466.0,-1334.0,-0.05379,Shooter,Sniper,2023/12/07,351809,1518234,$1029,$3398,Inactive (< last 28 Days)
I AM MemeRot City Chaos,683a590fa709e253f35f914b,Iconic Gamez,5ee02b735db30c495b447547,2026-01-05,Unified,Games,9902,1216,0.139995,66.55,41.08,1.612878,5750.0,97.0,0.017159,Arcade,Platformer / Runner,2025/06/30,10976,558792,$0,$2737,
Pro Darts 2026,55c5320602ac64f9c0002e5e,iWare Designs,5614c6e43f07e25d2900abed,2026-01-05,Unified,Games,9902,-3810,-0.277859,1713.0,479.87,0.389148,5759.0,699.0,0.138142,Sports,Realistic Sports,2013/10/23,1011415,8769459,$27663,$291667,
펭귄 대모험 : 꽁꽁 방어전,684310409e70b176540a4469,POPJOY,5b2ae13b2532235cfaeb3154,2026-01-05,Unified,Games,9902,-1025,-0.093804,60546.29,20809.93,0.5237,15753.0,2397.0,0.17947,Strategy,Tower Defense,2025/06/17,0,1135165,$0,$2778192,Active
DIY Coloring: Pixel Art Number,67d3772f4843f480a6077597,DIY Paper Doll Dress Up Games,662c1fad2fd22e73ad212118,2026-01-05,Unified,Games,9900,2347,0.310737,0.0,-1.59,-1.0,,,,Simulation,Simulator,2025/03/12,4633,289440,$0,$6,
Draw Puzzle Story: Brain Game,676a0fcaf896fc9cec849c9a,Bamboo Game Global,6455e16ee6bd5318ce7ab271,2026-01-05,Unified,Games,9898,-2039,-0.170813,0.0,0.0,,,,,Puzzle,Riddle,2025/11/28,0,71703,$0,$0,
Aussie LaserCraft,690bb4b1c62a98bf8b9096ca,Mundhir Al Badowi,68c2ddaf046350cd69161149,2026-01-05,Unified,Games,9896,-795,-0.074362,0.0,0.0,,,,,,,2025/11/05,2194,60714,$0,$0,
Street Diver,5e86fae0b9ab9456e9c9897b,Miniclip,65670b56ad4adb650837a435,2026-01-05,Unified,Games,9891,-1340,-0.119313,3.77,-10.96,-0.74406,12329.0,-766.0,-0.058496,Arcade,Other Arcade,2020/04/02,1284051,10857037,$8169,$18721,
Duo Games: 1v1 Player Battle,6652810434c7ab100de575a3,Onegame Global,61672fcc85a9736a713a31d0,2026-01-05,Unified,Games,9890,-12974,-0.567442,18.25,-44.28,-0.70814,94508.0,-8989.0,-0.086853,Arcade,Mini-game Hub,2024/09/26,231695,5719059,$0,$5038,
Grand War 4: Medieval Strategy,6865fe25b2013cc9b8ebca7b,Joynow Studio,616b257b08c16533bf2b9940,2026-01-05,Unified,Games,9889,1735,0.212779,1333.22,-38.04,-0.027741,,,,Strategy,4X Strategy,2025/09/09,8876,171920,$7943,$26493,Active
Inside Alien Apocalypse,680a5bc95ba2f6501b11d66e,Kusya Games,5f08c8d0c663b3553a9c8765,2026-01-05,Unified,Games,9889,1171,0.13432,0.0,0.0,,,,,Puzzle,Environmental,2025/04/23,5216,221183,$0,$0,
Slendrina,55d956df02ac645ad22a17f6,DVloper,56294aeb3f07e236f90266f2,2026-01-05,Unified,Games,9888,147,0.015091,0.0,0.0,,18743.0,304.0,0.016487,Puzzle,Environmental,2013/11/05,92804,1781929,$0,$0,
Cargo Delivery Ultimate Truck,5ae3e6c82e453e1e2ab499ff,Samo Games Hub,61988aa1fcc8876bb9ee57ce,2026-01-05,Unified,Games,9886,1433,0.169526,0.0,0.0,,7104.0,612.0,0.09427,Simulation,Driving / Flight Simulator,2018/04/26,0,1039347,$0,$0,
Smash the Steak,66fcc444bed9c64f8ac7cae7,Ammonite Design Studios,5614c7553f07e25d2900b2bd,2026-01-05,Unified,Games,9884,323,0.033783,23.28,6.3,0.371025,6407.0,199.0,0.032055,Simulation,Simulator,2024/10/01,4973,803888,$0,$1515,
Crayon Club: Color PAW Patrol,67f861e21967f4bfea525ff5,Piknik,64f90e1670d3f24c7fdad0c7,2026-01-05,Unified,Games,9877,-8367,-0.458617,6957.38,-251.44,-0.034879,7266.0,-846.0,-0.10429,Tabletop,Drawing & Coloring,2025/04/04,265186,1018953,$101763,$205470,Active
OWRC: Open World Racing Cars,62feeadef2ca1b59bac49eaa,Free Square Games,61fad8fb342d70458483c76a,2026-01-05,Unified,Games,9875,175,0.018041,97.53,17.42,0.217451,18674.0,-243.0,-0.012846,Racing,Realistic Racing,2022/08/14,251970,2694206,$10946,$27913,
MilkChoco,58c6098c635e8c32fa0002e5,GameParadiso,5678df237999716db1002a56,2026-01-05,Unified,Games,9873,-890,-0.082691,3303.03,321.14,0.107697,19160.0,-1174.0,-0.057736,Shooter,Battle Royale,2017/03/12,1820914,40128141,$148004,$4086522,Active
Obby Typical Roblox World,656ee011a066267ca3265db8,BERO ENERGY GROUP,653040f967197e158d8bb979,2026-01-05,Unified,Games,9872,-2021,-0.169932,0.0,0.0,,40007.0,-65.0,-0.001622,Arcade,Platformer / Runner,2023/12/04,169476,902002,$0,$0,
Animal Revolt Battle Simulator,612c30ad84d1296bd23febb5,VDimension,563159143f07e25314001baa,2026-01-05,Unified,Games,9870,-2192,-0.181728,9771.74,-1631.57,-0.143079,17635.0,-6018.0,-0.254429,Simulation,Simulator,2021/08/29,4427114,15913366,$2649665,$4962270,Inactive (< last 28 Days)
Français sans Fautes,667b62b9377a27861c038c78,Lorelingo,660b6122e5e2f413a7d3da1c,2026-01-05,Unified,Education,9869,1244,0.144232,3610.86,-199.35,-0.05232,5591.0,36.0,0.006481,,,2024/06/24,0,358501,$0,$116410,Active
Become a Vampire Queen,66410503b714a61498b7c670,Mille Crepe Studios,66ec8d599ac17f40d729fe71,2026-01-05,Unified,Games,9867,-9266,-0.484294,0.0,-14.03,-1.0,101310.0,-8787.0,-0.079811,Lifestyle,Interactive Story,2024/05/11,302127,3460871,$327,$5602,Inactive (< last 28 Days)
Steal all and Catch Animal,6894b9b809428b0e6d649410,Trang Vu,687182c983e1c9242d2b9c27,2026-01-05,Unified,Games,9867,-5309,-0.349829,9.23,-75.99,-0.891692,,,,Simulation,Sandbox,2025/08/07,109417,300153,$0,$214,Active
Hajwala Corsa 2: Racing Game,6952157a750e20bf3fcca5ff,NJD STUDIO,635c2efd16741f18da8c17bb,2026-01-05,Unified,Games,9866,9866,,0.0,0.0,,,,,Racing,Arcade Racing,2026/01/08,461,30931,$0,$1,
JCB Construction Games 2023,5b203081bcce1201e5af8eb1,Wolverine Studio,5fc937f59cadb71b55478339,2026-01-05,Unified,Games,9865,-4067,-0.291918,0.0,0.0,,59790.0,-4242.0,-0.066248,Shooter,Sniper,2018/06/12,1405,1820510,$0,$0,
Sea Explorer,683baf129ee90cf2b98c36b9,Ray Mobile Games,61554618456c923ddaffd914,2026-01-05,Unified,Games,9864,1263,0.146843,38.92,-6.69,-0.146678,,,,Arcade,Platformer / Runner,2025/05/29,0,182886,$0,$1264,
Indian Farm Simulator 3D,68688cbd3c712261c00ebc56,Games Edge,6716ed45ade0a770de796a2c,2026-01-05,Unified,Games,9860,1009,0.113998,0.0,0.0,,,,,Simulation,Simulator,2025/07/24,0,103384,$0,$0,
Box Simulator for Brawl Stars,5ea779b1df5d6c4e877eec9d,BigFans Studio,5813f66a93bc3c097d000064,2026-01-05,Unified,Games,9856,-905,-0.0841,0.0,0.0,,10240.0,-7133.0,-0.41058,,,2020/04/22,4978,15150246,$0,$0,
Briscola Tradizionale,63f56996f1ebe553bcfda74e,Esogames,653ab76f0c8848183b9d9767,2026-01-05,Unified,Games,9855,-822,-0.076988,163.27,71.67,0.782424,16691.0,-1547.0,-0.084823,Casino,Casino Cards,2023/02/21,0,832435,$7,$7363,
Quadropoly - Classic Business,5f9b67550d81e46091b262da,Clever Mind Games,59841211174650078b00160d,2026-01-05,Unified,Games,9854,2869,0.410737,100.79,28.69,0.39792,6025.0,585.0,0.107537,Tabletop,Board,2020/10/30,53637,2058158,$3405,$18986,Inactive (< last 28 Days)
Word Paradise - Puzzle Game,68d3304d67bda822ae2be95f,Hi software 1984,688aa8d843283ac42d3c6a5c,2026-01-05,Unified,Games,9853,-1168,-0.105979,0.0,0.0,,,,,Puzzle,Word,2025/11/20,71939,104104,$0,$0,
LEGO® Hill Climb Adventures,660d59802a3cc62c91aacd71,Fingersoft,560c7d9d8ac350643902f7dd,2026-01-05,Unified,Games,9852,-1852,-0.158237,1449.69,-687.82,-0.321786,6010.0,-399.0,-0.062256,Arcade,Arcade Driving,2024/04/03,562790,2719239,$168531,$341202,Inactive (< last 28 Days)
Fashion Show: Dress Up Games,5f92765800fe7e498bd5ce0f,Tinda Games,608b0baabef05d7caac7bb5b,2026-01-05,Unified,Games,9846,1,0.000102,0.0,0.0,,32096.0,-2115.0,-0.061822,Lifestyle,Customization,2020/11/23,5024,3399609,$0,$0,
Rumble Bag: Bag Fight Hero,6646d572af0c1c3d1b442b81,Sims Puzzle Games,63f02e48a53a6e1d26ccba9d,2026-01-05,Unified,Games,9846,-3716,-0.274001,469.27,-177.32,-0.274239,9434.0,-2206.0,-0.189519,Arcade,Platformer / Runner,2024/05/17,144999,1690754,$17556,$66278,Active
hocus GO,6873ea9a527b8512ffcd200d,Gamebrain Yazılım Teknolojileri,685beaaef0f4dc24572d924d,2026-01-05,Unified,Games,9841,-2741,-0.217851,5.34,-35.87,-0.87042,,,,Puzzle,Other Puzzle,2025/06/27,9059,180768,$0,$775,
Wild Sky: Tower Defense TD,5ca4278560fc9c7481b7fc39,Funovus,6123f3c717a0f20ce5ce712c,2026-01-05,Unified,Games,9840,2771,0.391993,1598.52,170.01,0.119012,2169.0,408.0,0.231687,Strategy,Tower Defense,2019/07/23,114226,2842249,$264543,$1022721,Inactive (< last 28 Days)
I am a Monkey Prankster,6902cd7736ebd415fa4c849c,ASCEND GAMES,68dcb13cac37450d1664f197,2026-01-05,Unified,Games,9837,1969,0.250254,0.0,0.0,,,,,Arcade,Other Arcade,2025/11/13,6204,253622,$0,$0,
Nối Thú Cổ Điển,5d76a549fb049a1122f50084,Bắn Máy Bay,5d449a9f1da9ea6f14b6f7a0,2026-01-05,Unified,Games,9831,-350,-0.034378,0.0,0.0,,10145.0,-458.0,-0.043195,Puzzle,Match Pair,2019/09/03,44133,2978492,$0,$0,
[777Real]スマスロ ゴッドイーターリザレクション,6940d2af9a02a44810967be9,Sammy Corporation,561dbec03f07e2c9bd00029e,2026-01-05,Unified,Games,9831,-6169,-0.385562,0.0,0.0,,,,,Casino,Slots,2025/12/15,0,154634,$0,$0,
LokiCraft Spider,68031680f98081582e37a71f,Mangkara App,5f6047e5b511d450719cf7be,2026-01-05,Unified,Games,9825,-528,-0.051,0.0,0.0,,,,,Simulation,Sandbox,2025/04/16,1185,180229,$0,$0,
Time Princess: Pearl Girl,5eceb9b12cfa1f14e84f042d,IGG,560c460b8ac3506439006e05,2026-01-05,Unified,Games,9819,-2004,-0.1695,65818.94,-60058.05,-0.477117,103130.0,-1583.0,-0.015118,Lifestyle,Interactive Story,2020/05/26,3303145,22828581,$24429681,$61665814,Inactive (< last 28 Days)
Block Puzzle Jewel,56c6d6a579a7562c530288a6,Hua Weiwei,56c6d6a579a7562c530288a5,2026-01-05,Unified,Games,9815,-1790,-0.154244,0.0,0.0,,792835.0,-26898.0,-0.032813,Puzzle,Block,2016/01/29,6167065,371975648,$0,$0,Inactive (< last 28 Days)
