Unified Name,Unified ID,Unified Publisher Name,Unified Publisher ID,Date,Platform,Category,Downloads (Absolute),Downloads (PoP Growth),Downloads (PoP Growth %),Revenue (Absolute),Revenue (PoP Growth),Revenue (PoP Growth %),DAU (Absolute),DAU (PoP Growth),DAU (PoP Growth %),Game Genre,Game Sub-genre,Earliest Release Date,All Time Downloads (US),All Time Downloads (WW),All Time Revenue (US),All Time Revenue (WW),Advertised on Any Network
Chiến Loạn Tam Quốc,6883cd9763428dfaffd48ecf,CMN Online,5edf1f961cb80e76af5416e6,2026-01-19,Unified,Games,116,-3,-0.02521,161.2,-56.13,-0.258271,,,,Strategy,4X Strategy,2025/07/29,0,38433,$0,$4752,
Hades' Star: DARK NEBULA,64756fe27c3a8340ebe7c884,Parallel Space,58d2a1035e2ad06a2e00ebc7,2026-01-19,Unified,Games,116,101,6.733333,3993.45,-1341.77,-0.251493,,,,Strategy,4X Strategy,2023/11/09,15455,175733,$85985,$487196,Active
Heroes Infinity Premium,5e1e647bba2a1c12a2185381,DIVMOB,560c46cf8ac3506439008107,2026-01-19,Unified,Games,116,-34,-0.226667,945.56,659.18,2.301767,,,,RPG,Squad RPG,2020/01/14,3041,42617,$1592,$74864,
Tây Du Truyền Kỳ CMN,67c70eae449c485b79c56be7,CMN Online,5edf1f961cb80e76af5416e6,2026-01-19,Unified,Games,116,-32,-0.216216,378.83,-42.56,-0.100999,,,,RPG,MMORPG,2025/03/22,0,46435,$0,$63372,Active
sniper jitu jarak jauh perang,5bb8111eea3cda13039de24e,Sniper 3D Games,5b189e1bc4c8d5239c2c9465,2026-01-19,Unified,Games,116,12,0.115385,0.0,0.0,,,,,Shooter,Sniper,2018/10/05,0,207720,$0,$0,
Герои меча и магии 3,5e95bc825c6ace6f0880023e,H3 DEV,64f23eecd9543c66c8407a34,2026-01-19,Unified,Games,116,-39,-0.251613,0.0,0.0,,,,,RPG,Turn-based RPG,2020/04/06,0,159186,$0,$153,
Magic Alchemist Frühling,558df9042ca1da879b000244,erdenkriecher.de,55f895f88ac350426b044bf3,2026-01-19,Unified,Games,115,4,0.036036,0.9,-14.49,-0.94152,,,,Puzzle,Match Merge 2,2012/02/22,48,103709,$288,$6113,
Miscridex,68e890db6eae647dbd99d591,Akshay Arora,68e8f6a527e2c12d96d4d355,2026-01-19,Unified,Utilities,115,-2,-0.017094,0.0,0.0,,,,,,,2025/10/09,0,1767,$0,$0,
US Car Driving Game Simulator,6308cb2ce4662f45ad060edd,Samo Games Hub,61988aa1fcc8876bb9ee57ce,2026-01-19,Unified,Games,115,17,0.173469,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2022/08/22,3219,382869,$0,$0,
Eco Power Towns,6888fa57feace79714f0eda4,Tepes Ovidiu,58f743720211a60b47000756,2026-01-19,Unified,Games,114,-16,-0.123077,43.05,-5.82,-0.119091,,,,Puzzle,Other Puzzle,2025/08/26,3126,10230,$0,$4361,
Guns'n'Glory - Wild West TD,55d93b7f02ac645ad207b75d,HandyGames,5d4fe6ed3ea983124e24c2b1,2026-01-19,Unified,Games,114,40,0.540541,38.18,-10.22,-0.211157,35.0,1.0,0.029412,Strategy,Tower Defense,2010/08/12,219223,2540997,$36927,$581125,
ビビッドナイト,620da8387ae3ac13d914a166,Asobism,561dd117dc0be5be490001a2,2026-01-19,Unified,Games,114,11,0.106796,282.96,71.87,0.340471,,,,Arcade,Other Arcade,2021/11/03,11849,50217,$4380,$150986,
Castle World Craft,6103e5bc0674e019b5e82c55,BYY Build Studio,6103e5bc0674e019b5e82c54,2026-01-19,Unified,Games,113,50,0.793651,0.0,0.0,,382.0,1.0,0.002625,Simulation,Sandbox,2021/07/24,24859,1701624,$0,$0,
City Ambulance Driving Sim 3D,63818c4ea7e2ff2b7bcd9796,THE MARKHOR GAMES,6972d0ead998de68ac45ef33,2026-01-19,Unified,Games,113,-320,-0.73903,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2023/06/21,0,25218,$0,$0,
Police Plane Transporter Game,5848b4c89cc8384ffb0000a1,Mizo Studio,56e47ffc3c32aa88fa00592c,2026-01-19,Unified,Games,113,-86,-0.432161,0.0,0.0,,715.0,-36.0,-0.047936,Simulation,Driving / Flight Simulator,2016/12/07,433987,10096842,$346,$1108,
Roll Player - The Board Game,6375ba2e8566cf664512b307,Mipmap,57ae1bd00211a6b95b0001fe,2026-01-19,Unified,Games,113,-24,-0.175182,239.02,-147.9,-0.38225,,,,Tabletop,Board,2022/11/11,15350,31120,$54007,$114410,
武器投げRPG2 悠久の空島,58a7be285b040f1f7e000954,Yuika Project,562948913f07e236f900f074,2026-01-19,Unified,Games,113,44,0.637681,0.0,0.0,,,,,Arcade,Other Arcade,2017/02/17,0,248056,$0,$247850,
Epic Age,631a92431e39584fd5a1490a,IGG,560c460b8ac3506439006e05,2026-01-19,Unified,Games,112,81,2.612903,26493.08,-3008.27,-0.101971,45.0,10.0,0.285714,Strategy,4X Strategy,2022/09/17,100581,508538,$1675594,$3289184,Inactive (< last 28 Days)
Mr Grееn - Intelligent Spielen,68267990694fc3ee6629a473,AVTO MR GREEN TOV,68c44674de4f5e0cb3abf1fa,2026-01-19,Unified,Games,112,-93,-0.453659,0.0,0.0,,,,,Puzzle,Match Merge 2,2025/05/06,0,9095,$0,$0,Active
Three Kingdoms: Strategy MOBA,642fccdc83e4d5565fbd40fa,Welove Games,5bab0f0faf490e3f0326c36e,2026-01-19,Unified,Games,112,83,2.862069,1196.03,-2.87,-0.002394,,,,Strategy,4X Strategy,2023/03/30,653,68238,$12093,$134021,Inactive (< last 28 Days)
Vodobanka,5edac7ca5ffe5b440589de3d,Yiotro,66ce4687bbff4c79fa0085e0,2026-01-19,Unified,Games,112,31,0.382716,0.0,0.0,,,,,Arcade,Other Arcade,2020/06/05,102363,242941,$0,$0,
江湖人生模擬器,65d3e575a39680596b621a0d,IClockwork,5c753f9fb3f4a24ece1836ff,2026-01-19,Unified,Games,112,12,0.12,107.27,-25.48,-0.19194,,,,RPG,MMORPG,2024/02/18,0,74060,$0,$55514,Inactive (< last 28 Days)
롤롤: 다이스 히어로즈,63f58d02da86162676d4b289,111%,5663ccd702ac64a44c000141,2026-01-19,Unified,Games,112,-16,-0.125,67.0,-690.15,-0.91151,12682.0,-852.0,-0.062953,Puzzle,Match Merge 2,2023/02/15,85905,1156752,$75462,$1729464,Inactive (< last 28 Days)
Decked Builder,5536f4125b4bdf3f38000063,Dennis Gill,671e54bd1763fe0fdb0fd971,2026-01-19,Unified,Games,111,4,0.037383,149.76,58.82,0.6468,,,,Strategy,Card Battler,2012/05/28,50794,103646,$125152,$347936,
Dynamic Hero Sandbox,65a8d0900e3ffb4dac5a2106,Phạm Hải Nam,645e5d9aefc97f768604aa32,2026-01-19,Unified,Games,111,-43,-0.279221,8345.73,-2787.96,-0.250408,,,,Simulation,Sandbox,2024/01/11,1491,166239,$283243,$285013,
Forest Cabin: Survive,6929882c99a11e29e4558955,Harvest Star Game,66b6dc7c328df0d3d1900981,2026-01-19,Unified,Games,111,27,0.321429,11.52,-16.08,-0.582609,,,,Puzzle,Match Merge 2,2025/11/27,2654,23340,$98,$591,New (< last 28 Days)
Station Manager,56fc6bb1d2c78628450011d3,Kairosoft,5628915b02ac648b280034ca,2026-01-19,Unified,Games,111,-11,-0.090164,808.9,81.22,0.111615,,,,Simulation,Tycoon / Crafting,2016/01/29,18716,167714,$38120,$858988,
Burako,6884e22785f1ea994a921dd7,Phinx Lab Corp,68663c2797c06b93e047b8d5,2026-01-19,Unified,Games,110,7,0.067961,0.0,0.0,,,,,Tabletop,Tabletop Cards,2025/06/30,0,1228,$0,$0,
Grand 超级英雄黑帮犯罪都市 : 惊人蜘蛛绳索英雄游戏,654b0152dbe27a6e4a85dd9c,Akbar Ali Amjad Ali,651c25537389630b08ef6328,2026-01-19,Unified,Games,110,30,0.375,0.0,0.0,,,,,Action,Action Sandbox,2023/11/07,4825,90154,$0,$0,
Train Games 3d Train Driving,639562ab12196b469eeec4ac,Jazzi Games,61f51da7441b340efa49a45a,2026-01-19,Unified,Games,110,2,0.018519,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2023/02/22,99,108915,$0,$0,
Train Simulator 3D Train Games,6593590bac49f81db45ff40b,i7 Games,5da923fa575b5768d96098aa,2026-01-19,Unified,Games,110,10,0.1,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2024/01/03,644,38337,$0,$0,
Blitzkrieg Fire,613022642a62483365bd831e,Wirraway Software,5cf34b1c390192568b7f631f,2026-01-19,Unified,Games,109,43,0.651515,34.22,-29.95,-0.466729,,,,Strategy,Other Strategy,2021/08/31,13135,31474,$6121,$36806,
"Home, Planet & Hunters",65f2a1400c89c52d61ef90fa,Black Pearl Games,56289e6c02ac6486a7010936,2026-01-19,Unified,Games,109,-105,-0.490654,468.99,-104.56,-0.182303,819.0,0.0,0.0,RPG,Action RPG,2024/04/10,57395,444584,$16660,$267213,Inactive (< last 28 Days)
Okey Elite Gold,686f0fdf0d275b8ae5947216,Cnr Games,658534324e58727d34323106,2026-01-19,Unified,Games,109,-24,-0.180451,20.13,3.97,0.245668,,,,Casino,Okey,2025/07/02,0,6835,$0,$192,New (< last 28 Days)
Police Cop Simulator Game 3D,5cb92fe9693aaa16d41d3bf5,Sector Seven,5e193fef873e160e249c9552,2026-01-19,Unified,Games,109,46,0.730159,0.0,0.0,,8.0,0.0,0.0,Simulation,Driving / Flight Simulator,2019/04/18,20102,2657662,$0,$40,
Shiny Ski Resort,58efbf410211a6dd940004e7,Kairosoft,5628915b02ac648b280034ca,2026-01-19,Unified,Games,109,34,0.453333,162.11,107.43,1.964704,,,,Simulation,Tycoon / Crafting,2016/12/27,17130,143217,$36940,$482572,
三國戰爭傳-還原經典,66776f16bad7d50f6a7d1c06,weifu,5b875005bf67535d0f303945,2026-01-19,Unified,Games,109,-10,-0.084034,22.63,22.63,,,,,Strategy,4X Strategy,2024/06/21,0,12153,$0,$1136,
Adventure Chef,672ec9ae7add74c35ee68528,futurewave games,68680d7710570a9b2cfafc1e,2026-01-19,Unified,Games,108,97,8.818182,5.07,-0.31,-0.057621,,,,Simulation,Time Management,2024/11/07,49904,77673,$222,$1126,Active
Cropalot: Guard the Garden,696ae9107cf9b91ccd9b5742,MOGIGO Apps,5f6966ded86a2a5e78df4f15,2026-01-19,Unified,Games,108,108,,395.64,395.64,,,,,Puzzle,Match Merge 2,2026/01/13,77,77,$417,$427,
Police Chase Vs Gangster Chase,5e85162e954b5b6f56a73ccf,Iron Cloud Studio,5cf1ce41ece4e53b8bfcd289,2026-01-19,Unified,Games,108,22,0.255814,0.0,0.0,,9855.0,-650.0,-0.061875,Racing,Arcade Racing,2020/03/31,108,885255,$0,$35,
Đế chế: Thời đại chinh phục,6640945b0a025f1a7a130e27,Gamon Games,66df672bf7dbf752b55d1e0f,2026-01-19,Unified,Games,108,-17,-0.136,151.66,57.22,0.605887,,,,Strategy,4X Strategy,2024/05/10,0,98455,$0,$144428,
Travian Kingdoms,55e4a4fbb9ad66e73700400e,Travian Games,5604c6e38ac350172202f528,2026-01-19,Unified,Games,107,-77,-0.418478,7189.93,625.44,0.095276,,,,Strategy,4X Strategy,2015/08/03,8865,716279,$95244,$2213240,Inactive (< last 28 Days)
Heroes of Artadis (Альфа),626cd7c1c21b4c157ae80286,Bulat Zavgarov,626cd7c1c21b4c157ae80285,2026-01-19,Unified,Games,106,106,,0.0,0.0,,,,,RPG,Turn-based RPG,2022/04/26,0,106764,$0,$0,
Medieval Games: Empire Battle,6569d67443b17c6dc650a512,Faraz Khan Dev,682b55937ac1ae607962d8d8,2026-01-19,Unified,Games,106,-206,-0.660256,1.96,1.96,,,,,Strategy,Real-Time Strategy,2023/07/17,4672,58318,$0,$3955,
샴블즈 : 종말의 후손들,67e49b2147e0273a03e37991,GungHo Online Entertainment,647a21ffb3ae276a17b9c9f4,2026-01-19,Unified,Games,106,57,1.163265,221.19,70.82,0.470972,,,,RPG,Squad RPG,2025/03/24,2784,20476,$6048,$63417,Inactive (< last 28 Days)
1944 Burning Bridges,5657b3860d8746108f003c31,HandyGames,5d4fe6ed3ea983124e24c2b1,2026-01-19,Unified,Games,105,30,0.4,210.45,20.87,0.110085,12.0,-1.0,-0.076923,Strategy,Other Strategy,2015/11/26,303260,2701582,$126777,$631715,
Demon King: Legend,68cb673679055f920c005e11,BachMedia,5d16c5a3b31b0e01c6de2b2b,2026-01-19,Unified,Games,105,45,0.75,139.51,-87.7,-0.385987,,,,RPG,Squad RPG,2025/09/23,8745,164580,$3340,$21040,Inactive (< last 28 Days)
Epic Car Games: Car Parking 3d,599e2ea416896d36284abc81,Game Sonics,59a08d78f935ba362747518b,2026-01-19,Unified,Games,105,5,0.05,0.0,0.0,,105.0,3.0,0.029412,Simulation,Driving / Flight Simulator,2017/08/23,44285,1288403,$0,$403,
Highway truck Driving Games 3D,6263ab565b3d9731796abeec,Dark Games Studio,5f9ae0a1d943472c866b96a5,2026-01-19,Unified,Games,105,69,1.916667,0.0,0.0,,2833.0,-110.0,-0.037377,Simulation,Driving / Flight Simulator,2022/04/19,404,615931,$0,$0,
Money Clicker : Cash Simulator,59837bfb0211a6ffa20005e3,Alexander Maslennikov,565fa45502ac6416b80000f1,2026-01-19,Unified,Games,105,19,0.22093,0.0,0.0,,,,,Simulation,Idler,2017/07/31,5854,111341,$0,$0,
Neuroshima Hex,55c51aab02ac64f9c0002763,Portal Games,594d00441eaf54356d0005a1,2026-01-19,Unified,Games,105,42,0.666667,243.55,-44.44,-0.154311,,,,Tabletop,Board,2010/09/17,52783,169288,$177637,$841445,Inactive (< last 28 Days)
Offroad City Taxi Game Offline,5642a3d209b0709e0b000408,SpiritApps,562948313f07e236f900b7e6,2026-01-19,Unified,Games,105,43,0.693548,0.0,0.0,,795.0,-21.0,-0.025735,Simulation,Driving / Flight Simulator,2015/11/09,11312,2092961,$0,$0,
Делай деньги,5c647bce3ea9833add096ff7,Sunspear Software,5d6e17c4e117fc087485a907,2026-01-19,Unified,Games,105,45,0.75,0.0,0.0,,,,,Simulation,Idler,2019/02/13,40,53959,$3,$11922,
仙国志-三国策略角色扮演手游,5c538e81249f1f4a5f0488ce,Mind Energy,5ea7a6ada0f64d527a71ed9c,2026-01-19,Unified,Games,105,99,16.5,2061.24,135.25,0.070224,,,,RPG,Turn-based RPG,2022/08/10,0,85047,$0,$1635573,Inactive (< last 28 Days)
AFK Monster: Idle Hero Summon,631a9330b3ae27258ec86d24,Dino Go,562955eb3f07e28dd101eca9,2026-01-19,Unified,Games,104,79,3.16,678.64,146.06,0.27425,,,,Strategy,Real-Time Strategy,2022/12/23,5613,262205,$16241,$214138,Inactive (< last 28 Days)
Age of History II Europe,5e06f80a69e18772c471b234,Łukasz Jakowski,562950873f07e236f905f820,2026-01-19,Unified,Games,104,-44,-0.297297,368.12,110.55,0.429204,,,,Strategy,4X Strategy,2019/12/21,14705,85033,$10604,$191230,
BaghChal - Tigers and Goats,55d950f202ac645ad21b2240,TechnoGuff,562949fb3f07e236f901d039,2026-01-19,Unified,Games,104,-1,-0.009524,0.0,0.0,,,,,Tabletop,Board,2010/11/19,56,262106,$0,$0,
Great Little War Game 2,55d3a1a802ac64350a000c66,Rubicon,560491e38ac350172200ba55,2026-01-19,Unified,Games,104,10,0.106383,39.97,5.57,0.161919,,,,Strategy,Turn-Based Tactics,2014/06/10,38550,112635,$40218,$244498,
Jasstafeln,5ca6e88bf434995bbe0ffe7f,Simon Zehnder,5a3d7a34c82cd42d7000f758,2026-01-19,Unified,Games,104,22,0.268293,0.0,0.0,,,,,Tabletop,Board,2019/04/05,0,17557,$0,$1604,
Mancala and Friends,55de057902ac6453fd05b2f0,Watermelon Lab IND,585ad3ca88b6950f580007bf,2026-01-19,Unified,Games,104,1,0.009709,10.06,5.39,1.154176,623.0,-9.0,-0.014241,Tabletop,Board,2015/03/29,875781,1189839,$6652,$7877,
Modern Car Driving School Game,5fe6a3430db22b7c14d58ad5,Imperial Arts,593f347cd2d0590acd00309a,2026-01-19,Unified,Games,104,3,0.029703,0.0,0.0,,376.0,-25.0,-0.062344,Simulation,Driving / Flight Simulator,2020/12/21,14332,2282092,$0,$455,
Tube Tycoon Simulator - Tapper,57be43be7afd5d332a000129,Romit Dodhia,5628a18c02ac6486a703d6bd,2026-01-19,Unified,Games,104,32,0.444444,0.5,-2.98,-0.856322,201.0,10.0,0.052356,Simulation,Idler,2016/08/24,769073,2719727,$55140,$192054,
idChess – play and learn chess,5e4b4667497e90523336c037,Friflex,6275772db876c81391583930,2026-01-19,Unified,Sports,104,9,0.094737,57.76,30.94,1.153617,,,,Tabletop,Board,2019/10/22,21,42214,$1463,$19299,
мир танков блитц военные игры,5e8613ccad220f10491d943a,Iram Shehzad,55f891298ac350426b02dd17,2026-01-19,Unified,Games,104,25,0.316456,0.0,0.0,,,,,Shooter,FPS / 3PS,2020/04/02,51,14661,$0,$76,
戰國武士道〜大野望之卷〜,6848d6ebaff5c6939f35853a,DAIMAOU,6848eb09eb4a1eece19924af,2026-01-19,Unified,Games,104,52,1.0,3235.08,-2941.74,-0.476255,,,,Strategy,4X Strategy,2025/06/09,0,17430,$0,$286612,Active
Block Fortress: War,55c513d202ac64f9c00025ad,Foursaken Media,5614caed3f07e25d2900ed46,2026-01-19,Unified,Games,103,-8,-0.072072,40.13,24.81,1.619452,,,,Strategy,Tower Defense,2014/03/06,134043,312878,$259152,$775044,
Hoplite,55c54ed302ac64f9c000334b,Magma Fortress,5604b5058ac3501722028976,2026-01-19,Unified,Games,103,-52,-0.335484,36.99,-10.3,-0.217805,9.0,-3.0,-0.25,Strategy,Turn-Based Tactics,2013/03/16,200141,964545,$80839,$429599,
יניב,5a092f74ec02240ad0194dd4,Mintmark,55f88ae98ac350426b00c5a9,2026-01-19,Unified,Games,103,25,0.320513,0.0,0.0,,,,,Tabletop,Tabletop Cards,2017/11/21,0,129972,$0,$0,
Game of War - Fire Age,55c50d1e02ac64f9c0002382,Tripledot Studios,5a63fb6f68c90d39d2db5430,2026-01-19,Unified,Games,102,-18,-0.15,61033.64,12540.92,0.258614,62.0,-1.0,-0.015873,Strategy,4X Strategy,2013/07/24,44687174,135758856,$1265397824,$2106760320,Inactive (< last 28 Days)
Idle Island - City Tycoon,5c6cfd11b9ab947274551390,RSGapps,5b71f72996905b7dad224d49,2026-01-19,Unified,Games,102,14,0.159091,0.0,0.0,,428.0,-12.0,-0.027273,Simulation,Idler,2019/04/10,845509,2367109,$42207,$109880,
Medieval Battle Simulator Game,5c3cffb595be112894bdafb6,Ladik Apps,562954933f07e28dd100fa98,2026-01-19,Unified,Games,102,21,0.259259,0.0,0.0,,21.0,2.0,0.105263,Strategy,Other Strategy,2019/01/14,84750,1230175,$0,$0,
TOL Football Manager 2026,66f76777ade0a78de693b22c,Squiggly Games,62e33c457f77827ec1fc638f,2026-01-19,Unified,Games,102,-15,-0.128205,196.66,13.69,0.074821,,,,Sports,Sports Manager,2024/10/25,272,21767,$529,$7683,Inactive (< last 28 Days)
War Organ,672ae3415c257b1e3d35b1b4,Luke Melvin,672ae3415c257b1e3d35b1b3,2026-01-19,Unified,Games,102,-37,-0.266187,0.0,0.0,,,,,Arcade,Other Arcade,2024/11/04,0,3095,$0,$0,
Yams Expert,6789a559223bb9e86da66257,Ludi.com,5614dbc33f07e25d29018e56,2026-01-19,Unified,Games,102,9,0.096774,0.0,0.0,,,,,Tabletop,Board,2025/01/16,0,4217,$0,$0,
エンバーストーリア,6706f312b320f571c4056d3a,Square Enix,560c82cc8ac3506439032f71,2026-01-19,Unified,Games,102,1,0.009901,29354.05,-9471.66,-0.243953,,,,Strategy,4X Strategy,2024/11/25,0,188535,$0,$9442308,Inactive (< last 28 Days)
Border Wars: Army Simulator,620d5f941baf981382328c49,Faraz Khan Dev,682b55937ac1ae607962d8d8,2026-01-19,Unified,Games,101,65,1.805556,16.65,16.65,,7655.0,-207.0,-0.026329,Strategy,Other Strategy,2021/10/01,136235,1134459,$754,$6973,
Brick Invader,67c26ad13160aa2ed8700ee5,HaoDeveloper,67454050843fbcf02e3c8093,2026-01-19,Unified,Games,101,101,,527.06,-61.14,-0.103944,,,,Arcade,Pinball / Brick Breaker,2025/02/28,7781,9258,$77856,$78888,
Grand City:Gangster Mafia Game,66d99d5edf390387aa1a2cc8,GameSource,5bd11b6793797f7edb59216a,2026-01-19,Unified,Games,101,-74,-0.422857,0.0,0.0,,,,,Action,Action Sandbox,2024/09/20,0,16547,$0,$0,
Indian Truck Games Truck Drive,64c771c3cdc1ac338098e529,Skyroute Gamers,6451e3cf4646be0ae530e1cf,2026-01-19,Unified,Games,101,-626,-0.861073,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2023/07/26,0,102942,$0,$0,
Night Hunt: The Vampire Tower,683e408cc89a6de7e6f0fd6a,MirrorMagic,683e408cc89a6de7e6f0fd68,2026-01-19,Unified,Games,101,3,0.030612,11.59,-344.84,-0.967483,,,,Action,Shoot 'em Up,2025/06/24,440,14204,$0,$2684,
Real Bike Racing 3D Bike Games,559099d0c6564eb333001838,Eagle Games,6441bbf97e03041329cddd1a,2026-01-19,Unified,Games,101,64,1.72973,0.0,0.0,,425.0,-1.0,-0.002347,Racing,Arcade Racing,2015/06/27,31432,3620465,$37,$229,
Refence: Roguelike Defence,676cb693e98cb350bae25fa0,Muurou Tech,61e21fefa0282953ef588938,2026-01-19,Unified,Games,101,-1,-0.009804,29.34,-3.39,-0.103575,,,,Arcade,Other Arcade,2025/03/03,4411,10007,$2126,$6457,
ShellShock Live,6254d310afd39419fba1a56b,KChamp Games,6254d310afd39419fba1a56a,2026-01-19,Unified,Games,101,2,0.020202,95.64,13.76,0.168051,,,,Action,Artillery Shooter,2022/05/12,24713,99455,$24868,$157017,Inactive (< last 28 Days)
SuperLiga Fantasy,62df52375ac7e02e24569337,Sport Consultancy D,62df52375ac7e02e24569336,2026-01-19,Unified,Sports,101,36,0.553846,154.55,72.42,0.881773,,,,,,2022/07/20,0,63641,$0,$13414,
詰将棋de懸賞 -【公式】パズルde懸賞シリーズ,65a14034ad84490734636ccb,Ohte,580c0df1b448d751dd00031b,2026-01-19,Unified,Games,101,2,0.020202,0.0,0.0,,402.0,141.0,0.54023,Tabletop,Board,2024/02/25,0,78142,$0,$0,Inactive (< last 28 Days)
Blind Steps: Maze Puzzle,696790edd2e56857c0441b4f,Hakan Mazlum Uslu,693a1efc38954509fd574686,2026-01-19,Unified,Games,100,-52,-0.342105,0.0,0.0,,,,,Puzzle,Maze,2026/01/14,0,270,$0,$0,
Heavy Machine mining games 3D,619478f82f28df35693be8a2,Identive,5bd293a87eac39586b19ebb5,2026-01-19,Unified,Games,100,-59,-0.371069,0.0,0.0,,19290.0,-197.0,-0.010109,Simulation,Driving / Flight Simulator,2022/06/13,204,1007100,$0,$0,
Life Story Simulator Games,5fed738674d0e649b927a48e,Better Life Studios,5f11397689185439590941e4,2026-01-19,Unified,Games,100,-65,-0.393939,5.2,4.27,4.591398,,,,Simulation,Avatar Life,2020/12/30,8773,71779,$1877,$9766,
My Gas Station Market Sim 3D,63940d33bd9b7e3f1873a46a,Smash Ultimate,5cfabb6442367c24110dde34,2026-01-19,Unified,Games,100,-35,-0.259259,0.0,0.0,,,,,Simulation,Simulator,2024/10/21,0,98555,$0,$16,
Offline Gun Games : Fire Games,6195c7c8fdc3cf0bf985cf4b,Solo Game Dev,611b1cea413bb6030c39d51c,2026-01-19,Unified,Games,100,29,0.408451,0.0,0.0,,7139.0,-22.0,-0.003072,Shooter,FPS / 3PS,2021/12/08,10684,4007670,$78,$110,
Spider Hero Fighting Game,64aac5e13315a57eb0a1b60d,Swipe Up Games,6361c39783d85a39b9c58dcc,2026-01-19,Unified,Games,100,50,1.0,0.0,0.0,,,,,Action,Action Sandbox,2024/11/14,0,23489,$0,$0,
Stakeholder: Stock Market Idle,6045e136e9bbdb16587166ce,Boris Nekrushev,5a6a84dc58dda460a2d8fa82,2026-01-19,Unified,Games,100,-23,-0.186992,0.0,0.0,,,,,Simulation,Idler,2021/03/05,10177,117541,$498,$4997,Inactive (< last 28 Days)
名探偵からの挑戦状－謎解きIQ診断アプリ,5b0d2beca308765ae9be81a1,Tokyo Communications Group,5b055f0fe94e9b53cee0e5c3,2026-01-19,Unified,Games,100,10,0.111111,0.0,0.0,,,,,Lifestyle,Interactive Story,2018/06/29,71,65614,$0,$0,
謎解きの王様　一人用水平思考クイズ　水平思考人狼,60cc72591800975944fd1338,NAOTO FUJII,60cc72591800975944fd1337,2026-01-19,Unified,Games,100,22,0.282051,0.0,0.0,,,,,Puzzle,Trivia,2021/06/18,8,50482,$0,$0,
Cat Runaway House Escape,67e5998705e7a96aedffe2e0,Tariq Manzoor,5914cd570211a6cca6000887,2026-01-19,Unified,Games,99,-51,-0.34,0.0,0.0,,,,,Puzzle,Environmental,2025/03/28,29600,82482,$0,$294,Inactive (< last 28 Days)
Crazy Defense Heroes: RPG TD,5a54a43e0211a6d8138a3239,Animoca Brands,5614c1fd3f07e25d290060b4,2026-01-19,Unified,Games,99,29,0.414286,4870.1,-660.48,-0.119423,320.0,-2.0,-0.006211,Strategy,Tower Defense,2018/01/09,218374,3503052,$754110,$6670878,
Cờ Tướng Online - Co Tuong,56019d2002ac64e13b0001ae,Dong Truong Quang,55f893388ac350426b0371d0,2026-01-19,Unified,Games,99,60,1.538462,37.76,-20.27,-0.349302,,,,Tabletop,Board,2015/09/16,3250,442124,$1897,$37312,Inactive (< last 28 Days)
MemeRot Master: Merge Battle,68806560201787ba5ae59883,EYESTORM,65962fefa9f91c235bf271fb,2026-01-19,Unified,Games,99,-43,-0.302817,0.0,0.0,,,,,Puzzle,Match Merge 2,2025/09/07,2198,15877,$0,$0,
Organ Trail: Director's Cut,55c51b7f02ac64f9c00027b5,The Men Who Wear Many Hats,55f890c98ac350426b02c55c,2026-01-19,Unified,Games,99,4,0.042105,8.3,2.1,0.33871,,,,RPG,Survival,2012/08/09,162187,213959,$357752,$614681,
Ouroboros King Chess Roguelike,654ed0ad87b2757559c3f697,Oriol Cosp,654eaf7c060f9654a4917494,2026-01-19,Unified,Games,99,88,8.0,83.48,37.46,0.813994,,,,Tabletop,Board,2023/09/04,5245,13118,$4094,$16136,
Warbits Plus,65d6b3bd1f53806ae79c4e45,Risky Lab,570f5d5702ac64110d000001,2026-01-19,Unified,Games,99,36,0.571429,80.41,-35.38,-0.305553,,,,Strategy,4X Strategy,2024/03/24,8060,19496,$1895,$25905,
3Q: Thành Chủ Tiêu Dao,6778d50bd902d5a059c6a8bd,SparkGame,65e724b0b3ae270f44ace5a7,2026-01-19,Unified,Games,98,38,0.633333,3211.04,590.46,0.225317,0.0,-328.0,-1.0,RPG,Idle RPG,2025/01/27,0,609040,$0,$369122,Inactive (< last 28 Days)
Classic Reversi: Othello Game,624469ee2b074e56d942eaf9,璐璘 杨,61b02cc5fd7e7b34ebf0a080,2026-01-19,Unified,Games,98,9,0.101124,0.0,0.0,,,,,Tabletop,Board,2022/03/30,0,17042,$0,$0,
Evergreen: The Board Game,663d6c004800d72455ab9c75,Horrible Guild,5df2e9fc6ab37d4495b4e530,2026-01-19,Unified,Games,98,44,0.814815,125.63,9.93,0.085825,,,,Tabletop,Board,2024/04/03,4986,11972,$2693,$20724,
Game Maker 3D,5e8a786095725a5c656a9e9d,App and Game Maker,599250a6b1714f345c31b952,2026-01-19,Unified,Games,98,25,0.342466,0.0,0.0,,,,,,,2020/03/29,52921,441134,$0,$0,
