Unified Name,Unified ID,Unified Publisher Name,Unified Publisher ID,Date,Platform,Category,Downloads (Absolute),Downloads (PoP Growth),Downloads (PoP Growth %),Revenue (Absolute),Revenue (PoP Growth),Revenue (PoP Growth %),DAU (Absolute),DAU (PoP Growth),DAU (PoP Growth %),Game Genre,Game Sub-genre,Earliest Release Date,All Time Downloads (US),All Time Downloads (WW),All Time Revenue (US),All Time Revenue (WW),Advertised on Any Network
Mjoc Over It,66b80c10f453f80e08439613,TBC Group,58a31011599cd30ae10027fc,2025-12-15,Unified,Games,58,-47,-0.447619,0.0,0.0,,,,,Arcade,Platformer / Runner,2024/08/07,0,6569,$0,$133,
Monster Storm3 Arena,66133ed2dcf5493a9cf9020a,SharpenPlay Entertainment,58ddda10515d9b53210013f9,2025-12-15,Unified,Games,58,-1,-0.016949,61.85,10.59,0.206594,,,,RPG,Squad RPG,2024/03/30,3,10468,$1532,$3742,
Spider Superhero Rope Swing,5615394902ac64f0ef000116,Usman Elahi,5628a40302ac6486a7061306,2025-12-15,Unified,Games,58,-1,-0.016949,0.0,0.0,,985.0,-31.0,-0.030512,Arcade,Platformer / Runner,2015/10/11,175353,862412,$0,$0,
Station 117,636b82151a076b1924961e82,Glitch Games,5614c7a93f07e25d2900b8dc,2025-12-15,Unified,Games,58,-18,-0.236842,14.49,-38.46,-0.726346,,,,Puzzle,Environmental,2022/11/23,19822,56530,$5590,$24836,
The Enchanted Worlds,56dcf093d7606a171000310f,Syntaxity,5980c9d863bd6026d32c6b60,2025-12-15,Unified,Games,58,-3,-0.04918,11.91,-1.84,-0.133818,,,,Puzzle,Environmental,2016/02/18,23446,190000,$21926,$196999,Active
The Forgotten Room - Escape,5811b9230211a60fdc000478,Glitch Games,5614c7a93f07e25d2900b8dc,2025-12-15,Unified,Games,58,5,0.09434,22.81,7.63,0.502635,,,,Puzzle,Environmental,2016/10/26,34428,387281,$17699,$72997,
脱出ゲーム ドラッグストア,5f8c98000b276e5edc8236ac,Tatsuki Nomura,5628a30a02ac6486a705342c,2025-12-15,Unified,Games,58,-20,-0.25641,0.0,0.0,,,,,Puzzle,Environmental,2020/10/18,284,172899,$0,$0,
3分間推理ゲーム,61caa2092c9269201cc8167d,Tokyo Communications Group,5b055f0fe94e9b53cee0e5c3,2025-12-15,Unified,Games,57,54,18.0,0.0,0.0,,12.0,7.0,1.4,Puzzle,Hidden Objects,2021/12/26,0,306060,$0,$0,
Agatha Christie - The ABC Murders (FULL),57ed83ef0211a660dc000009,Anuman,560c8df58ac3506439042f52,2025-12-15,Unified,Games,57,-1,-0.017241,15.22,15.22,,,,,Simulation,Adventure,2016/09/28,5120,29251,$22655,$255991,
Anh Hùng Pixel,677b78dadf7e12d7ec48cce8,Weplay Software,677b78dadf7e12d7ec48cce7,2025-12-15,Unified,Games,57,6,0.117647,1004.78,232.07,0.300333,,,,RPG,Idle RPG,2025/01/24,0,123700,$0,$250797,Inactive (< last 28 Days)
Back to Bed,55c52c1002ac64f9c0002c92,Usman Musaddiq,5628a30502ac6486a7052f0f,2025-12-15,Unified,Games,57,-2,-0.033898,0.0,-3.29,-1.0,190.0,1.0,0.005291,Puzzle,Environmental,2014/08/28,289331,2618959,$17805,$265184,
Burly Men at Sea,57ed19200211a66ebe00026c,Brain&Brain,55f890d88ac350426b02c8e0,2025-12-15,Unified,Games,57,4,0.075472,2.15,2.15,,,,,Lifestyle,Interactive Story,2016/09/29,9039,28951,$25923,$168415,
Dark City: Vienna Mystery F2P,62d032ed180097344f4cbe2d,Friendly Fox Games,682b2b9993b82460613bbe1d,2025-12-15,Unified,Games,57,17,0.425,153.09,3.79,0.025385,,,,Puzzle,Hidden Objects,2022/07/14,25304,173674,$19192,$97895,
Dexter Stardust,645bc3e58766f130448d16e8,Snapbreak,597f93c24cfcc11f71000911,2025-12-15,Unified,Games,57,-39,-0.40625,131.06,-38.72,-0.22806,,,,Puzzle,Environmental,2022/08/11,7927,28415,$2019,$24644,
Fabulous - Fashion Fever,55c3fd4353b4ca82f40022fb,GameHouse,562891ec02ac648b2800525f,2025-12-15,Unified,Games,57,21,0.583333,231.34,57.53,0.330994,40.0,5.0,0.142857,Simulation,Time Management,2015/07/23,281164,1583173,$350688,$1653570,
Fran Bow Chapter 3,56c233a702ac643e2b000006,Killmonday Games,56294d0b3f07e236f903c408,2025-12-15,Unified,Games,57,2,0.036364,50.65,15.8,0.453372,,,,Puzzle,Environmental,2016/03/03,15720,42286,$24687,$109031,
GT Car Stunt Race: Mega Ramps,6387a18762dc5a74579cff99,HighQ Games,622177b2342d700456801e76,2025-12-15,Unified,Games,57,11,0.23913,0.0,0.0,,,,,Racing,Arcade Racing,2022/11/25,4371,484070,$0,$83,
GearHead Rush Adventure,6942240c025d2a09e47df6cd,Muhammad Hussain,62552b0b6c940f13e870ca72,2025-12-15,Unified,Weather,57,57,,0.0,0.0,,,,,Racing,Arcade Racing,2025/12/16,73,421,$0,$0,
Infinite Tower - Icy mode,5f684bb10362764508fd886b,Chen Eliezer,58dde95ace0fa133080008c7,2025-12-15,Unified,Games,57,-10,-0.149254,0.0,0.0,,,,,Arcade,Platformer / Runner,2020/09/20,0,26966,$0,$0,
Kathy Rain,58366d58d0d2e53f5500c163,Raw Fury,57edc45290ea6008c0000d6a,2025-12-15,Unified,Games,57,3,0.055556,4.08,4.08,,,,,Simulation,Adventure,2016/11/23,5745,23190,$14845,$96956,
LoHa Adventure,65c73d051794c13808d074de,CBA ENTERTAINMENT,65c73d051794c13808d074dd,2025-12-15,Unified,Games,57,-57,-0.5,0.0,0.0,,,,,Arcade,Platformer / Runner,2024/02/10,0,3773,$0,$12,
Mines of Mars Scifi Mining RPG,5378d21b830f782dbe00276d,Crescent Moon Games,55fca6c88ac350db55002f37,2025-12-15,Unified,Games,57,8,0.163265,0.0,-12.02,-1.0,1.0,0.0,0.0,RPG,Survival,2014/03/06,191002,917657,$72892,$323272,
Ninja War: Shadow Adventures,672eedaf5c257b20ee4ccc69,GameCode JSC,66615af8aaba82d571d95384,2025-12-15,Unified,Games,57,54,18.0,0.0,-0.04,-1.0,,,,Arcade,Platformer / Runner,2024/10/16,2617,435203,$65,$503,
Polda 6,588e9808658ea96227000223,Zima Software,55f88a0e8ac350426b005a62,2025-12-15,Unified,Games,57,9,0.1875,143.86,-25.36,-0.149864,,,,Lifestyle,Interactive Story,2017/01/29,0,198817,$73,$80347,
Police Prado Car Parking Games,62b1630d3097591dce94333e,Rockville Games,5647fddbb4428d381400069a,2025-12-15,Unified,Games,57,7,0.14,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2022/06/09,0,21032,$0,$68,
Shadow Blade CM,55c5147402ac64f9c00025dd,Crescent Moon Games,55fca6c88ac350db55002f37,2025-12-15,Unified,Games,57,2,0.036364,6.44,3.35,1.084142,,,,Arcade,Platformer / Runner,2014/01/16,84032,244439,$83972,$429157,
Silvercall,68be7b4866843f03f70680e4,TEN10 Games,56b10129a008e1179a002b0f,2025-12-15,Unified,Games,57,41,2.5625,10.19,7.91,3.469298,,,,Action,Hack and Slash,2025/09/07,0,1002,$0,$84,
Sky Fighters: Airplane Games,5ff15943be81d0254a199457,CODEPAD Yazılım ve Dijital Hizmetler,5628a26002ac6486a7049451,2025-12-15,Unified,Games,57,-9,-0.136364,0.0,-1.16,-1.0,,,,Shooter,FPS / 3PS,2021/01/01,27219,118637,$166,$4597,Inactive (< last 28 Days)
やばたにの裏面,6426771f67963b653230a630,takeshi nagahara,5839929e0211a6b942001eab,2025-12-15,Unified,Games,57,1,0.017857,4.13,4.13,,,,,Puzzle,Environmental,2023/03/16,0,39659,$0,$1362,
オフィスからの脱出,63fe0e48b3ae27521c8cf5bf,Shiro Miyahara,5fa8f0bf765737725154885b,2025-12-15,Unified,Games,57,-13,-0.185714,0.0,0.0,,,,,Puzzle,Environmental,2023/02/21,2929,62478,$0,$0,
剣と勇者とレベル上げ -ポケット-,609adb9add697f0842d6e456,Yoshiyuki Nakashima,5cd2da1abfb81315b8469b93,2025-12-15,Unified,Games,57,55,27.5,0.0,0.0,,,,,RPG,Idle RPG,2021/05/11,2718,70877,$159,$11595,
変人さん,610d2e8b18009746a7c59c8f,Global Gear,55f8962e8ac350426b045d05,2025-12-15,Unified,Games,57,-38,-0.4,0.0,0.0,,281.0,32.0,0.128514,Lifestyle,Interactive Story,2021/08/05,28,269265,$0,$0,
脱出ゲーム - サンタの家から脱出,5a3cdeea03079f1a18d6a279,Nakayubi,5628a18e02ac6486a703d86b,2025-12-15,Unified,Games,57,2,0.036364,0.0,0.0,,,,,Puzzle,Environmental,2017/12/22,3541,420240,$0,$0,
脱出ゲーム For you,5ad7243f14272b1e67074f73,Jammsworks,573436a00211a6cbc000048d,2025-12-15,Unified,Games,57,-28,-0.329412,0.0,0.0,,,,,Puzzle,Environmental,2019/02/27,9555,353856,$0,$0,
脱出ゲーム Milk Farm,5aa110c2c618f47ce6954087,TRISTORE (Tomoya Tsuruta),56289fc802ac6486a7023dce,2025-12-15,Unified,Games,57,-38,-0.4,0.0,0.0,,,,,Puzzle,Environmental,2018/03/08,2456,337740,$0,$0,
脱出ゲーム フォトスポット,64071280de0a352fd80b52ff,Tatsuki Nomura,5628a30a02ac6486a705342c,2025-12-15,Unified,Games,57,-14,-0.197183,0.0,0.0,,,,,Puzzle,Environmental,2023/03/06,116,67761,$0,$0,
脱出ホラーゲーム　墓地,6316ad5ac6a7fa4825863f89,Neat Escape,562954b73f07e28dd10115d7,2025-12-15,Unified,Games,57,-9,-0.136364,0.0,0.0,,,,,Puzzle,Environmental,2025/08/13,173,6195,$0,$0,
謎解きの時間 - 絵探しアドベンチャー,5b593ce4e9ed19702f9426a4,Tokyo Communications Group,5b055f0fe94e9b53cee0e5c3,2025-12-15,Unified,Games,57,30,1.111111,0.0,0.0,,,,,Lifestyle,Interactive Story,2018/07/25,0,310589,$0,$0,
A Normal Lost Phone,58896033778a877f96000630,Plug In Digital,57771460e2dee26ecf0004c7,2025-12-15,Unified,Games,56,-10,-0.151515,12.07,4.33,0.559432,,,,Lifestyle,Interactive Story,2017/01/25,31567,140109,$37580,$230206,
AnomalyMovieTheater,689e859292d9074e7a579777,TrickStAr Studio,657535d27b65fe013a4637ea,2025-12-15,Unified,Games,56,12,0.272727,0.0,0.0,,,,,Puzzle,Hidden Objects,2025/08/11,0,1814,$0,$0,
Draw A Stickman: Episode 2,55de12fd02ac6446360015f5,Hitcents,560492888ac350172200cb88,2025-12-15,Unified,Games,56,7,0.142857,0.0,0.0,,,,,Puzzle,Environmental,2012/03/21,13367,40315,$11067,$54258,
Escape Room: Hidden Riddles,662701f9a188c65e6dab5bc4,Hidden Fun Games,5cc91c772ffed5211edd4f55,2025-12-15,Unified,Games,56,-9,-0.138462,7.93,5.2,1.904762,,,,Puzzle,Environmental,2024/04/30,12247,115972,$2657,$9824,
Krokobill,5c81c27888f7a92278b8e46b,Hulan Studio,56346fde30c0bda28601e6e2,2025-12-15,Unified,Games,56,0,0.0,0.0,0.0,,,,,Arcade,Other Arcade,2019/03/07,0,48579,$0,$0,
Paranormal Asylum,55de067902ac6453fd08b93d,Rzerogames,562953703f07e28dd1002a27,2025-12-15,Unified,Games,56,25,0.806452,0.0,0.0,,5.0,4.0,4.0,Puzzle,Environmental,2015/05/22,237128,2895769,$0,$0,
【謎解き】罪と罰-ノベルゲーム型 推理アドベンチャー,56ac7faf02ac641a4e000015,Tokyo Communications Group,5b055f0fe94e9b53cee0e5c3,2025-12-15,Unified,Books,56,42,3.0,0.0,0.0,,,,,Puzzle,Riddle,2016/01/13,85,461757,$0,$0,
三国志:戦乱,6803191bdf4a8ef2f952420f,Rastar,58dbb020c7df9e406b003355,2025-12-15,Unified,Games,56,-4,-0.066667,69184.87,14900.19,0.274482,,,,Strategy,4X Strategy,2025/05/14,0,151778,$0,$6373253,Inactive (< last 28 Days)
弹射王,564540091107800db5000345,Guangzhou Zhangyingkong,605ac33f603eea62469f4a82,2025-12-15,Unified,Games,56,10,0.217391,4507.6,17.63,0.003927,480.0,-65.0,-0.119266,Action,Artillery Shooter,2015/06/22,95400,5738115,$801583,$8317112,
脱出ゲーム 幸せをとどけるケーキ屋さん,5fe21b46ec1eca231c39be95,Studio Wakaba,5628a2c102ac6486a704eea6,2025-12-15,Unified,Games,56,8,0.166667,0.0,-1.53,-1.0,,,,Puzzle,Environmental,2020/12/22,2877,177038,$263,$1750,Inactive (< last 28 Days)
50 rooms escape:Can you escape,5f598f48f50d2017bcd2d34f,GreatTeam Game Studio,5f9e8f2669ea5a77a1c9af91,2025-12-15,Unified,Games,55,-754,-0.932015,5.84,5.84,,2914.0,-61.0,-0.020504,Puzzle,Environmental,2020/10/31,419211,631651,$18927,$44030,Active
All That Remains: Part 1,5954ed630211a61d230010b2,Glitch Games,5614c7a93f07e25d2900b8dc,2025-12-15,Unified,Games,55,7,0.145833,3.75,-3.81,-0.503968,,,,Puzzle,Environmental,2017/06/28,17718,59859,$16258,$82723,
BL Yaoi 2Kiss 2cheek Boys love,6210c74c47858226be0c8b5a,COMINO Inc.,623389f7adb3722818be922c,2025-12-15,Unified,Games,55,-13,-0.191176,0.0,-39.39,-1.0,,,,Lifestyle,Interactive Story,2022/02/19,0,17110,$0,$1600,
CLOSET BACON HIS,665db14e8c7da76c3429516e,Apartment Bacon,5f96712812594c6fcd836b9b,2025-12-15,Unified,Games,55,-27,-0.329268,0.0,0.0,,,,,Puzzle,Environmental,2024/05/30,16912,56749,$0,$0,
Classic Maze Game - 10000+ LVL,5861e5bd0211a6a6d7000088,jiang chao,5628a23b02ac6486a70473a9,2025-12-15,Unified,Games,55,-5,-0.083333,0.0,0.0,,1742.0,-59.0,-0.03276,Puzzle,Maze,2016/12/20,77140,706165,$293,$975,
Coin Dragon - Master Royal,62174faece90091f6c15b79a,GameEase Studio,62174fadce90091f6c15b799,2025-12-15,Unified,Games,55,-22,-0.285714,109.51,-276.22,-0.716097,,,,Casino,Coin Looters,2022/02/15,17820,187870,$22715,$193022,
Don't Get Dumped!,649f45f0c5b9041f1bff1a57,Global Gear,55f8962e8ac350426b045d05,2025-12-15,Unified,Games,55,-14,-0.202899,0.0,0.0,,,,,Puzzle,Riddle,2023/06/28,14372,49271,$0,$0,
Feist,5b0f34d435e9cc10c527d877,Finji,55f895a28ac350426b0431fe,2025-12-15,Unified,Games,55,5,0.1,50.39,6.84,0.157061,21.0,2.0,0.105263,Arcade,Platformer / Runner,2018/05/30,270164,1362379,$23876,$157304,
Forsaken Adventure Desire,63abb91d7e4a5222d5b2ebba,杉 浦 結 美,68a7648d5c9a377ceea6f523,2025-12-15,Unified,Games,55,55,,14.89,-0.07,-0.004679,,,,Arcade,Platformer / Runner,2022/12/21,1305,1331,$9296,$10144,
Fran Bow Chapter 2,56c233a602ac643e2b000002,Killmonday Games,56294d0b3f07e236f903c408,2025-12-15,Unified,Games,55,-17,-0.236111,51.71,5.29,0.11396,,,,Puzzle,Environmental,2016/03/03,19787,52154,$29109,$129351,
Hidden Escape: Haunted House,63d22d5ff25c22789a947d0b,Vincell Studios,5d2a82f14e89321a31caeca7,2025-12-15,Unified,Games,55,-142,-0.720812,4.32,-41.63,-0.905985,,,,Puzzle,Hidden Objects,2023/01/25,0,10260,$348,$4872,
Hollywood Monsters,55d93c4002ac645ad209e96f,Numeric Pipeline,55f88af88ac350426b00cd52,2025-12-15,Unified,Games,55,-5,-0.083333,19.4,18.98,45.190476,,,,Lifestyle,Interactive Story,2012/12/06,17063,126425,$27571,$335498,
Maginary. Adventure text book.,5b4be11a25322301fda6479c,Semyon Polyakovskiy,5b4be11a25322301fda6479b,2025-12-15,Unified,Games,55,-18,-0.246575,6.95,-5.96,-0.461658,18.0,-1.0,-0.052632,Puzzle,Environmental,2017/10/24,211338,733693,$45808,$159598,
Milkmaid of the Milky Way,586df7a10211a6449e000253,Machineboy,56289ddb02ac6486a70085e6,2025-12-15,Unified,Games,55,10,0.222222,26.5,23.3,7.28125,,,,Puzzle,Environmental,2017/01/04,7076,22282,$18067,$96308,
Mummy Egypt Treasure Hunt game,5e357e0c5c6ace7e74b951aa,blue shark games,5e7e586563db08084ddcfc63,2025-12-15,Unified,Games,55,33,1.5,0.0,0.0,,,,,Shooter,FPS / 3PS,2020/01/31,0,170061,$0,$0,
Runaway: A Twist of Fate Part1,55d93c5902ac645ad20a33ea,Numeric Pipeline,55f88af88ac350426b00cd52,2025-12-15,Unified,Games,55,0,0.0,0.0,0.0,,,,,Lifestyle,Interactive Story,2013/03/28,5191,42069,$12335,$200027,
Spider Justice Rope Hero Fight,676e3bc67ff1c5808fea7a84,Zulqarnain Haider,676e3bc67ff1c5808fea7a83,2025-12-15,Unified,Games,55,19,0.527778,0.0,0.0,,,,,Action,Action Sandbox,2025/01/29,808,24494,$0,$318,
Turbo Racing 3D: Moto Rally,5d91937d891854135e2d60d6,Ashima Prabhakar,5d7865545c6ace0fdbb42f54,2025-12-15,Unified,Games,55,25,0.833333,0.0,0.0,,,,,Racing,Realistic Racing,2019/12/28,9673,46340,$0,$0,
云上城之歌,5e75a9e270b70107d1a7176e,37 Interactive Entertainment,606b8039eafbc63739a8b85b,2025-12-15,Unified,Games,55,-58,-0.513274,41196.98,-3872.56,-0.085924,720.0,143.0,0.247834,RPG,MMORPG,2021/03/02,530665,8470934,$10562522,$195165703,Inactive (< last 28 Days)
脱出ゲーム　水上コテージ,605c66b0199ac033c80b4973,Neat Escape,562954b73f07e28dd10115d7,2025-12-15,Unified,Games,55,-31,-0.360465,0.0,0.0,,,,,Puzzle,Environmental,2025/06/03,272,21512,$0,$0,
Brainrot Jumping,68dc9b0522635ca05187a69d,Your Useful Android Apps,64a8905a62e43027d5b66432,2025-12-15,Unified,Games,54,-489,-0.900552,0.0,0.0,,,,,Arcade,Platformer / Runner,2025/09/24,790,29120,$0,$0,
Devlet Yönetme Oyunu,690ec84b42cc7a0bde728042,SALONMATE OÜ,675400aa4ba46f37cb064c1e,2025-12-15,Unified,Games,54,-206,-0.792308,0.0,0.0,,,,,Strategy,Other Strategy,2025/11/07,0,712,$0,$0,
Don't Scream at Night,654a69d612454e6e596f31b3,FanOfNature,5f27626a8cac07220113365f,2025-12-15,Unified,Games,54,35,1.842105,0.0,0.0,,,,,Puzzle,Environmental,2023/11/07,879,48706,$0,$0,
Drylands,55d940bd02ac645ad21734fd,Angry Bugs,56289dd702ac6486a70082fe,2025-12-15,Unified,Games,54,13,0.317073,1.29,1.29,,,,,Geolocation,Geolocation,2015/04/15,4523,23972,$6364,$29953,
Magazine Mogul,55d20e5502ac64ee73000565,Kairosoft,5628915b02ac648b280034ca,2025-12-15,Unified,Games,54,4,0.08,6.57,-11.46,-0.635607,,,,Simulation,Tycoon / Crafting,2013/12/24,18613,82332,$54233,$427839,
Modern Commando Army Games 3D,61a855e1d3c34f4f97a53924,Softbots,60a70ac3b0b39a10a19b0714,2025-12-15,Unified,Games,54,-31,-0.364706,0.0,0.0,,,,,Shooter,FPS / 3PS,2021/12/01,0,84903,$0,$0,
Monkey Island Tales 1 HD,55d939dc02ac645ad202bbf1,Telltale (LCG Entertainment,560493298ac350172200d8e7,2025-12-15,Unified,Games,54,-6,-0.1,3.58,-36.87,-0.911496,,,,Puzzle,Environmental,2011/11/04,16379,248857,$6066,$107570,
My Cat Cafe Pet Life Simulator,68e4b3bdcc6a4877c413c8ad,Muhammad Awais,689a14122fafdbd36ed2806d,2025-12-15,Unified,Games,54,54,,0.0,0.0,,,,,Simulation,Simulator,2025/12/16,0,112,$0,$0,
Spider Superhero Rope Man,61962be7adb9141a63b6d059,Usman Elahi,5628a40302ac6486a7061306,2025-12-15,Unified,Games,54,-25,-0.316456,0.0,0.0,,,,,Action,Action Sandbox,2021/11/18,0,49039,$0,$0,
Stepbots Sandbox Playground 2,65ed0920e4dce66feba0c735,PSV Studio,56e042fd6e60eb6131012688,2025-12-15,Unified,Games,54,-217,-0.800738,9.49,3.92,0.70377,54137.0,-1155.0,-0.020889,Geolocation,Geolocation,2024/03/08,70443,2122348,$0,$456,Active
Truberbrook,5f350a0f19459f648a145858,Headup Games,5614c7413f07e25d2900b227,2025-12-15,Unified,Games,54,-1,-0.018182,27.18,-1.64,-0.056905,,,,Simulation,Adventure,2020/09/03,4053,24284,$7668,$85334,
TurfHunt,559ee0aa01623747e5014f1a,Locatify,55f895628ac350426b041e6b,2025-12-15,Unified,Education,54,-22,-0.289474,0.0,0.0,,,,,Puzzle,Jigsaw,2012/02/09,2081,152144,$0,$0,
大航海时代：传说,678284cbcfddac3bcbde8c77,Alibaba Group,5614bbdd3f07e25d290026a0,2025-12-15,Unified,Games,54,-41,-0.431579,14015.07,-1837.33,-0.115902,,,,RPG,MMORPG,2024/10/01,0,69352,$0,$1402336,Inactive (< last 28 Days)
脱出ゲーム HANABI ~花火の夜の謎~,674bc5c233ba0aa56a1bf5bd,LIBERTY PLANT,58f53bb50211a6c0e3000140,2025-12-15,Unified,Games,54,-16,-0.228571,0.0,0.0,,,,,Puzzle,Environmental,2024/11/26,431,20965,$0,$0,
Affairs of the Court,558e0e03fcc9bffa8d000438,Choice of Games,5614b4973f07e2077c0010b0,2025-12-15,Unified,Games,53,-1,-0.018519,0.0,-29.97,-1.0,,,,Lifestyle,Interactive Story,2010/08/20,107840,173095,$80192,$248845,
Cadentia Farnese,693cf8c71db44a38e4afe703,AMBASCIATA DI FRANCIA,693cf8c71db44a38e4afe702,2025-12-15,Unified,Games,53,24,0.827586,0.0,0.0,,,,,Tabletop,Board,2025/12/04,0,128,$0,$0,
Exfil: Loot & Extract,6696ab97ad4adb3926662d11,Kwalee,55f88dbb8ac350426b01f69f,2025-12-15,Unified,Games,53,53,,107.53,107.53,,,,,Action,Shoot 'em Up,2023/05/03,42208,67131,$5724,$7796,Active
Fantastic Beasts: Wild Legend,61836109f2bc1f1bffcee8b2,Dreamstar Network,5cc8a42cad844928b633dcc2,2025-12-15,Unified,Games,53,11,0.261905,2944.21,-877.77,-0.229664,,,,RPG,Idle RPG,2021/11/30,36855,197861,$314193,$860730,Active
Gangster Sim 3D Car thief game,639a7a247cbed9276bf438ca,Game Crock,60492621928180447cbbb616,2025-12-15,Unified,Games,53,-85,-0.615942,0.0,0.0,,,,,Action,Action Sandbox,2022/12/09,0,143689,$0,$0,
Missing Hearts: Cruise f2p,68d5e2d6af16b30db71e115f,Do Games,5e645401bbe072287b609648,2025-12-15,Unified,Games,53,-30,-0.361446,180.18,-194.94,-0.519674,,,,Puzzle,Hidden Objects,2025/09/01,1108,11811,$4351,$20524,Active
My Estate Quest - House Design,67e7468c672a88117f7d2ec0,Vizor Apps,570de1ee02ac645349000015,2025-12-15,Unified,Games,53,53,,202.28,-68.32,-0.252476,,,,Simulation,Time Management,2025/03/28,34669,49291,$51493,$51695,
Psy High,55c533cf02ac64f9c0002f1c,Choice of Games,5614b4973f07e2077c0010b0,2025-12-15,Unified,Games,53,-1,-0.018519,0.0,0.0,,,,,Lifestyle,Interactive Story,2014/12/11,11669,25280,$33261,$84570,
Ropy Hero 3D: Super Action,60f73aab82b5122b4c5c47a1,Pingvigames,6068535afe2a05519dd4baa8,2025-12-15,Unified,Games,53,8,0.177778,0.0,0.0,,,,,Arcade,Platformer / Runner,2021/07/20,182232,434617,$41,$188,Active
SUNFLOWER HOUSE : ROOM ESCAPE,60994023ec1eca24c985f466,Apartment Bacon,5f96712812594c6fcd836b9b,2025-12-15,Unified,Games,53,-7,-0.116667,0.0,0.0,,,,,Puzzle,Environmental,2021/05/10,53291,205495,$0,$0,
Slaughter: The Lost Outpost,64d196189b5e2b6354ce4918,Merla Games,67941b4df79d1fd43480d70c,2025-12-15,Unified,Games,53,-48,-0.475248,82.26,-25.31,-0.235289,,,,Shooter,FPS / 3PS,2023/08/06,3404,32343,$255,$14257,
Soul Eyes Demon: Remake Eyes,66207946b4643a384ee971c2,TIRUO online,634222db6e25832d5143cfcc,2025-12-15,Unified,Games,53,-31,-0.369048,0.96,-1.76,-0.647059,,,,Puzzle,Environmental,2023/09/25,0,58049,$40,$285,
Syberia (Full),55d20e5302ac64ee730004e8,Anuman,560c8df58ac3506439042f52,2025-12-15,Unified,Games,53,-9,-0.145161,82.9,47.39,1.334554,,,,Simulation,Adventure,2014/12/03,7833,164541,$16337,$281166,
The Eternal Castle [R] Mobile,693e06b8ff8b3eeafce1ff92,TFL Studios,68d0e90737527fb0ad53337a,2025-12-15,Unified,Games,53,53,,78.84,78.84,,,,,Arcade,Platformer / Runner,2025/12/12,103,174,$11,$201,
The Shadow Sun,55c529e002ac64f9c0002bc6,Ossian Studios,55f889ad8ac350426b002cf9,2025-12-15,Unified,Games,53,5,0.104167,0.0,-2.06,-1.0,,,,RPG,Action RPG,2013/12/18,13658,55209,$41692,$248418,
脱出ゲーム APARTMENT ~記憶の部屋~,5f0843a9821c7a168cab6fe1,LIBERTY PLANT,58f53bb50211a6c0e3000140,2025-12-15,Unified,Games,53,-4,-0.070175,0.0,0.0,,,,,Puzzle,Environmental,2020/07/07,1761,70757,$0,$0,
脱出ゲーム 事故物件,67ab51f2ae1f4da72579ee49,Takao Furukawa,611743511800977993d0305c,2025-12-15,Unified,Games,53,-4,-0.070175,0.0,-1.85,-1.0,,,,Puzzle,Environmental,2025/02/05,0,17454,$0,$72,
部落与弯刀,628ff30da5012f29a94f0d51,XD,5a054b857ce97d1af1f9b243,2025-12-15,Unified,Games,53,0,0.0,67.93,-9.06,-0.117678,61.0,-1.0,-0.016129,RPG,Open World Adventure,2023/01/08,8983,51686,$5805,$100970,
별난삼국,65fe4ac55a0e4c563d7571cd,플러그게임,6573c477cdaf3d10a695efb8,2025-12-15,Unified,Games,53,-109,-0.67284,431.66,-165.98,-0.277726,,,,RPG,Idle RPG,2024/02/18,0,13602,$0,$34999,
트루피어 : 버림받은 영혼 Part 2 - 방탈출 게임,5dd0b26c11c9e00449bea795,MobOwl Games,5a9fb9f1ea2d376ad846fcc9,2025-12-15,Unified,Games,53,-2,-0.036364,76.84,43.55,1.308201,,,,Puzzle,Environmental,2019/11/27,0,79170,$0,$47769,
Ball Games - Fun Adventure,55d93ff402ac645ad214d38e,Eugene Mikhalevskiy,56289f6702ac6486a701e531,2025-12-15,Unified,Games,52,-14,-0.212121,0.0,0.0,,,,,Arcade,Platformer / Runner,2015/03/04,14754,128206,$565,$1286,
Bubbelbox,60d363fac4e858218e53cda7,Screen Interaction,55f88a188ac350426b005f38,2025-12-15,Unified,Games,52,1,0.019608,0.0,0.0,,,,,Simulation,Simulator,2021/06/16,0,6757,$0,$0,
Dead Age,5939750c0211a63b60001182,Headup Games,5614c7413f07e25d2900b227,2025-12-15,Unified,Games,52,-1,-0.018868,0.0,0.0,,,,,Arcade,Other Arcade,2017/06/07,5207,30796,$11207,$95766,
Dinosaur Hunter:Sniper Shooter,5a4da0591905c00f2e2db309,Blue Birds Games Studio,5a63f15fd0abb101d6632aab,2025-12-15,Unified,Games,52,19,0.575758,0.0,0.0,,61.0,-3.0,-0.046875,Shooter,Sniper,2018/01/03,0,1128226,$0,$355,
Escape from Zooville Nightmare,66482774b1cb65124c7bd2a6,Jess Derroma,664522764a33c549b88455aa,2025-12-15,Unified,Games,52,-9,-0.147541,0.0,0.0,,,,,Puzzle,Environmental,2024/05/17,19680,123492,$0,$0,
Forever Lost: Episode 3 HD,56cbb3cc7f23e17d2a000db4,Glitch Games,5614c7a93f07e25d2900b8dc,2025-12-15,Unified,Games,52,4,0.083333,31.64,-13.57,-0.300155,,,,Puzzle,Environmental,2015/07/08,22315,84581,$33102,$165958,
